time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-21 11:08:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:09:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:10:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:11:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:12:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:13:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:14:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:15:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:16:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:17:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:18:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:19:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:20:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:21:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:22:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:23:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:24:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:25:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:26:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199949.8323472797,199949.8323472797,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:27:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,48,-71,0.0,189766.6323472797,199993.6623472797,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:28:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,48,-71,28.373999999998603,189766.63287085775,199993.6623472797,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:29:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,26.879999999999,199939.42979443583,199939.42979443583,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:30:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.42979443583,199939.42979443583,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:31:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.42979443583,199939.42979443583,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:32:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.42979443583,199939.42979443583,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:33:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.42979443583,199939.42979443583,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:34:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,-48,71,0.0,189668.5697944358,199921.07979443582,0,0,-0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:35:00,0,0,-0.0,199901.09010225552,199901.09010225552,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,-29.35999999999865,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:36:00,127,-251,-0.0,179746.19010225552,199866.3976022555,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:37:00,0,0,-17.757500000001855,199876.43861606898,199876.43861606898,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:38:00,0,0,0.0,199876.43861606898,199876.43861606898,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:39:00,0,0,0.0,199876.43861606898,199876.43861606898,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:40:00,0,0,0.0,199876.43861606898,199876.43861606898,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:41:00,-64,127,0.0,189781.84361606897,199871.13361606898,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:42:00,0,0,-9.729999999998256,199888.2491330246,199888.2491330246,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:43:00,64,-127,0.0,189739.1291330246,199904.4091330246,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:44:00,0,0,16.2694999999985,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:45:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:46:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:47:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:48:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:49:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:50:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:51:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:52:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:53:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:54:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:55:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:56:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:57:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:58:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 11:59:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:00:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:01:00,0,0,-0.0,199890.4032464584,199890.4032464584,0.0,0,-0.0,200066.11722132255,200066.11722132255,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:02:00,0,0,-0.0,199890.4032464584,199890.4032464584,-81.0,106,-0.0,190058.65722132256,200091.88722132257,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:03:00,0,0,0.0,199890.4032464584,199890.4032464584,-81.0,106,21.78499999999994,190058.6577380396,200091.88722132257,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:04:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,22.845000000000482,200069.0782547566,200069.0782547566,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:05:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200069.0782547566,200069.0782547566,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:06:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200069.0782547566,200069.0782547566,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:07:00,0,0,0.0,199890.4032464584,199890.4032464584,81.0,-106,0.0,189920.5882547566,200083.0801547566,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:08:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,15.880000000000692,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:09:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:10:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:11:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:12:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:13:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:14:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:15:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:16:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200064.0261639945,200064.0261639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:17:00,0,0,0.0,199890.4032464584,199890.4032464584,-161.0,209,0.0,180305.1661639945,200002.8248639945,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:18:00,0,0,0.0,199890.4032464584,199890.4032464584,-161.0,209,-65.81500000000561,180305.16719301514,200002.8248639945,0,0,-0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:19:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,-73.44000000000369,200091.67822203576,200091.67822203576,0,0,-0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:20:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200091.67822203576,200091.67822203576,0,0,-0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:21:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200091.67822203576,200091.67822203576,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:22:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200091.67822203576,200091.67822203576,0,0,-0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:23:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200091.67822203576,200091.67822203576,0,0,-0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:24:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200091.67822203576,200091.67822203576,0,0,-0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:25:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200091.67822203576,200091.67822203576,0,0,-0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
2022-03-21 12:26:00,0,0,0.0,199890.4032464584,199890.4032464584,0.0,0,0.0,200091.67822203576,200091.67822203576,0,0,0.0,199939.04531256767,199939.04531256767,0,0,0.0,199797.46827512785,199797.46827512785,0,0,0.0,200035.51476955108,200035.51476955108
