time,Pair 1 Leg 1 Size,Pair 1 Leg 2 Size,Pair 1 PnL,Pair 1 Cash,Pair 1 Portfolio,Pair 2 Leg 1 Size,Pair 2 Leg 2 Size,Pair 2 PnL,Pair 2 Cash,Pair 2 Portfolio,Pair 3 Leg 1 Size,Pair 3 Leg 2 Size,Pair 3 PnL,Pair 3 Cash,Pair 3 Portfolio,Pair 4 Leg 1 Size,Pair 4 Leg 2 Size,Pair 4 PnL,Pair 4 Cash,Pair 4 Portfolio,Pair 5 Leg 1 Size,Pair 5 Leg 2 Size,Pair 5 PnL,Pair 5 Cash,Pair 5 Portfolio
2022-03-21 10:01:00,0.0,0,0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199926.60205651104,199926.60205651104,0.0,0,0.0,200068.90860172216,200068.90860172216,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200037.31981095497,200037.31981095497
2022-03-21 10:02:00,0.0,0,0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199926.60205651104,199926.60205651104,0.0,0,0.0,200068.90860172216,200068.90860172216,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200037.31981095497,200037.31981095497
2022-03-21 10:03:00,0.0,0,0.0,200005.62601210395,200005.62601210395,73.15,-95,0.0,190812.84355651104,199959.50055651105,0.0,0,0.0,200068.90860172216,200068.90860172216,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200037.31981095497,200037.31981095497
2022-03-21 10:04:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,73.15,-95,20.329999999999075,190812.84401464343,199959.50055651105,0.0,0,0.0,200068.90860172216,200068.90860172216,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200037.31981095497,200037.31981095497
2022-03-21 10:05:00,0.0,0,0.0,200005.62601210395,200005.62601210395,73.15,-95,5.272499999999161,190812.84447277582,199959.50055651105,0.0,0,0.0,200068.90860172216,200068.90860172216,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200037.31981095497,200037.31981095497
2022-03-21 10:06:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,-1.2350000000007393,199946.93343090822,199946.93343090822,47.0,-70,0.0,190085.48350172216,200078.16880172217,0.0,0,-0.0,199907.7168114042,199907.7168114042,83.0,-165,0.0,189974.30851095496,200019.22201095495
2022-03-21 10:07:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,47.0,-70,7.175900000001064,190085.48401703555,200078.16880172217,0.0,0,-0.0,199907.7168114042,199907.7168114042,83.0,-165,-8.741300000000997,189974.3090278391,200019.22201095495
2022-03-21 10:08:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,29.84950000000103,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,-83.0,165,-7.516300000000953,189842.17154472324,200008.64154472324
2022-03-21 10:09:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,83.0,-165,-3.8049999999993602,189944.8720566326,200004.3155566326
2022-03-21 10:10:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,83.0,-165,-7.690000000000289,189944.87257406238,200004.3155566326
2022-03-21 10:11:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,-14.515000000000938,200004.31659149216,200004.31659149216
2022-03-21 10:12:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:13:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:14:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:15:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:16:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:17:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:18:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:19:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:20:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:21:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.7168114042,199907.7168114042,0.0,0,-0.0,200004.31659149216,200004.31659149216
2022-03-21 10:22:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,-62.0,64,-0.0,189788.03681140422,199916.5168114042,0.0,0,0.0,200004.31659149216,200004.31659149216
2022-03-21 10:23:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,10.059999999999775,199907.07732447505,199907.07732447505,0.0,0,-0.0,200004.31659149216,200004.31659149216
2022-03-21 10:24:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,-83.0,165,-0.0,189860.11659149214,200004.77289149215
2022-03-21 10:25:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,-0.0,199907.07732447505,199907.07732447505,-83.0,165,-6.649999999998684,189860.11710319037,200004.77289149215
2022-03-21 10:26:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,0.0,0,2.4850000000012713,200004.7739148886,200004.7739148886
2022-03-21 10:27:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,0.0,0,0.0,200004.7739148886,200004.7739148886
2022-03-21 10:28:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,0.0,0,0.0,200004.7739148886,200004.7739148886
2022-03-21 10:29:00,0.0,0,0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,0.0,0,0.0,200004.7739148886,200004.7739148886
2022-03-21 10:30:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,0.0,0,0.0,200004.7739148886,200004.7739148886
2022-03-21 10:31:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,-83.0,165,0.0,189830.8739148886,200008.9739148886
2022-03-21 10:32:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,-83.0,165,-1.599999999998495,189830.87442844477,200008.9739148886
2022-03-21 10:33:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,0.0,0,-2.5576999999994356,200008.97494200096,200008.97494200096
2022-03-21 10:34:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200078.16983234894,200078.16983234894,0.0,0,0.0,199907.07732447505,199907.07732447505,0.0,0,0.0,200008.97494200096,200008.97494200096
2022-03-21 10:35:00,0.0,0,0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,-48.0,71,-0.0,189861.97983234894,200085.82723234894,0.0,0,0.0,199907.07732447505,199907.07732447505,0.0,0,0.0,200008.97494200096,200008.97494200096
2022-03-21 10:36:00,0.0,0,0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,-48.0,71,12.700000000002518,189861.98035154308,200085.82723234894,62.0,-64,0.0,189807.89732447505,199904.57652447504,0.0,0,0.0,200008.97494200096,200008.97494200096
2022-03-21 10:37:00,0.0,0,0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-4.793999999997254,200085.82827073723,200085.82827073723,0.0,0,11.222800000000973,199914.57384077949,199914.57384077949,0.0,0,-0.0,200008.97494200096,200008.97494200096
2022-03-21 10:38:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200085.82827073723,200085.82827073723,0.0,0,-0.0,199914.57384077949,199914.57384077949,0.0,0,0.0,200008.97494200096,200008.97494200096
2022-03-21 10:39:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,-0.0,199914.57384077949,199914.57384077949,0.0,0,0.0,200008.97494200096,200008.97494200096
2022-03-21 10:40:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,-62.0,64,-0.0,189779.2138407795,199925.8200407795,0.0,0,0.0,200008.97494200096,200008.97494200096
2022-03-21 10:41:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,-62.0,64,20.46659999999929,189779.21435410265,199925.8200407795,0.0,0,0.0,200008.97494200096,200008.97494200096
2022-03-21 10:42:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,62.0,-64,20.960000000000207,189854.5472674258,199916.1072674258,0.0,0,0.0,200008.97494200096,200008.97494200096
2022-03-21 10:43:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,62.0,-64,-6.357799999999713,189854.5477826883,199916.1072674258,83.0,-165,0.0,189935.26494200097,200013.24994200098
2022-03-21 10:44:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,-11.0138000000008,199916.10829795082,199916.10829795082,-83.0,165,0.5800000000004104,189882.23045776028,200013.60545776028
2022-03-21 10:45:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,0.0,199916.10829795082,199916.10829795082,-83.0,165,-0.6216750000001525,189882.2309699652,200013.60545776028
2022-03-21 10:46:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,5.539500000000679,200013.60648217011,200013.60648217011
2022-03-21 10:47:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:48:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:49:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:50:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:51:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200085.82827073723,200085.82827073723,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:52:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200085.82827073723,200085.82827073723,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:53:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200085.82827073723,200085.82827073723,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:54:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:55:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,-0.0,200013.60648217011,200013.60648217011
2022-03-21 10:56:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,-0.0,200013.60648217011,200013.60648217011
2022-03-21 10:57:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,-0.0,200013.60648217011,200013.60648217011
2022-03-21 10:58:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200085.82827073723,200085.82827073723,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 10:59:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,48.0,-71,0.0,189869.50827073722,200076.17327073723,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:00:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,48.0,-71,-21.632400000000615,189869.50879182288,200076.17327073723,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:01:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-33.2185999999993,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:02:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:03:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:04:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:05:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,-0.0,200013.60648217011,200013.60648217011
2022-03-21 11:06:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:07:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:08:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:09:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:10:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:11:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:12:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:13:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:14:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:15:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:16:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200076.17431290855,200076.17431290855,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:17:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,48.0,-71,0.0,189892.00951290855,200069.84871290854,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:18:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-1.6747999999986405,200081.51503645047,200081.51503645047,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:19:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200081.51503645047,200081.51503645047,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:20:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200081.51503645047,200081.51503645047,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:21:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200081.51503645047,200081.51503645047,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:22:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200081.51503645047,200081.51503645047,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:23:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200081.51503645047,200081.51503645047,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:24:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200081.51503645047,200081.51503645047,0.0,0,-0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:25:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200081.51503645047,200081.51503645047,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:26:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200081.51503645047,200081.51503645047,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:27:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,-0.0,200081.51503645047,200081.51503645047,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:28:00,0.0,0,-0.0,200005.62601210395,200005.62601210395,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200081.51503645047,200081.51503645047,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:29:00,127.0,-251,-0.0,179850.72601210396,199983.54351210396,0.0,0,0.0,199946.93343090822,199946.93343090822,0.0,0,0.0,200081.51503645047,200081.51503645047,0.0,0,0.0,199916.10829795082,199916.10829795082,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:30:00,127.0,-251,-15.6875,179850.7270259174,199983.54351210396,0.0,0,0.0,199946.93343090822,199946.93343090822,-48.0,71,0.0,189823.71903645046,200081.48903645045,-62.0,64,0.0,189819.4682979508,199919.48829795083,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:31:00,0.0,0,-10.502499999997411,199983.54553973087,199983.54553973087,0.0,0,0.0,199946.93343090822,199946.93343090822,-48.0,71,0.934000000000708,189823.71955425266,200081.48903645045,-62.0,64,-4.609999999999275,189819.4688107693,199919.48829795083,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:32:00,0.0,0,0.0,199983.54553973087,199983.54553973087,0.0,0,0.0,199946.93343090822,199946.93343090822,48.0,-71,-1.8259999999993966,189898.29007205484,200083.29007205484,0.0,0,9.63660000000067,199919.4893235878,199919.4893235878,0.0,0,0.0,200013.60648217011,200013.60648217011
2022-03-21 11:33:00,0.0,0,0.0,199983.54553973087,199983.54553973087,0.0,0,0.0,199946.93343090822,199946.93343090822,48.0,-71,19.340000000000515,189898.29059418803,200083.29007205484,0.0,0,0.0,199919.4893235878,199919.4893235878,0.0,0,0.0,200013.60648217011,200013.60648217011
